strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MACD_Momentum(12/26/9),LONG,2026-08-10 00:20:00,2026-08-10 00:25:00,29875.0,29850.75,-50.5
MACD_Momentum(12/26/9),SHORT,2026-08-10 00:25:00,2026-08-10 01:20:00,29850.75,29866.5,-33.5
MACD_Momentum(12/26/9),LONG,2026-08-10 01:20:00,2026-08-10 02:25:00,29866.5,29859.5,-16.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 02:25:00,2026-08-10 02:50:00,29859.5,29887.0,-57.0
MACD_Momentum(12/26/9),LONG,2026-08-10 02:50:00,2026-08-10 03:05:00,29887.0,29879.25,-17.5
MACD_Momentum(12/26/9),SHORT,2026-08-10 03:05:00,2026-08-10 03:40:00,29879.25,29894.0,-31.5
MACD_Momentum(12/26/9),LONG,2026-08-10 03:40:00,2026-08-10 03:55:00,29894.0,29883.0,-24.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 03:55:00,2026-08-10 04:25:00,29883.0,29896.75,-29.5
MACD_Momentum(12/26/9),LONG,2026-08-10 04:25:00,2026-08-10 04:35:00,29896.75,29889.0,-17.5
MACD_Momentum(12/26/9),SHORT,2026-08-10 04:35:00,2026-08-10 05:10:00,29889.0,29909.25,-42.5
MACD_Momentum(12/26/9),LONG,2026-08-10 05:10:00,2026-08-10 05:50:00,29909.25,29904.25,-12.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 05:50:00,2026-08-10 05:55:00,29904.25,29925.25,-44.0
MACD_Momentum(12/26/9),LONG,2026-08-10 05:55:00,2026-08-10 06:35:00,29925.25,29917.75,-17.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 06:35:00,2026-08-10 07:25:00,29917.75,29948.0,-62.5
MACD_Momentum(12/26/9),LONG,2026-08-10 07:25:00,2026-08-10 08:30:00,29948.0,29952.0,6.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 08:30:00,2026-08-10 09:10:00,29952.0,29977.0,-52.0
MACD_Momentum(12/26/9),LONG,2026-08-10 09:10:00,2026-08-10 09:20:00,29977.0,29965.0,-26.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 09:20:00,2026-08-10 13:15:00,29965.0,29804.5,319.0
MACD_Momentum(12/26/9),LONG,2026-08-10 13:15:00,2026-08-10 13:40:00,29804.5,29764.5,-82.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 13:40:00,2026-08-10 13:45:00,29764.5,29775.25,-23.5
MACD_Momentum(12/26/9),LONG,2026-08-10 13:45:00,2026-08-10 15:00:00,29775.25,29779.5,6.5
MACD_Momentum(12/26/9),SHORT,2026-08-10 15:00:00,2026-08-10 15:55:00,29779.5,29846.75,-136.5
MACD_Momentum(12/26/9),LONG,2026-08-10 15:55:00,2026-08-10 16:35:00,29846.75,29777.75,-140.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 16:35:00,2026-08-10 17:15:00,29777.75,29802.5,-51.5
MACD_Momentum(12/26/9),LONG,2026-08-10 17:15:00,2026-08-10 17:45:00,29802.5,29760.5,-86.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 17:45:00,2026-08-10 18:35:00,29760.5,29763.25,-7.5
MACD_Momentum(12/26/9),LONG,2026-08-10 18:35:00,2026-08-10 19:55:00,29763.25,29737.5,-53.5
MACD_Momentum(12/26/9),SHORT,2026-08-10 19:55:00,2026-08-10 20:50:00,29737.5,29761.0,-49.0
MACD_Momentum(12/26/9),LONG,2026-08-10 20:50:00,2026-08-10 22:25:00,29761.0,29738.5,-47.0
MACD_Momentum(12/26/9),SHORT,2026-08-10 22:25:00,2026-08-11 00:15:00,29738.5,29748.0,-21.0
MACD_Momentum(12/26/9),LONG,2026-08-11 00:15:00,2026-08-11 02:10:00,29748.0,29816.0,134.0
MACD_Momentum(12/26/9),SHORT,2026-08-11 02:10:00,2026-08-11 04:30:00,29816.0,29853.0,-76.0
MACD_Momentum(12/26/9),LONG,2026-08-11 04:30:00,2026-08-11 04:35:00,29853.0,29847.5,-13.0
MACD_Momentum(12/26/9),SHORT,2026-08-11 04:35:00,2026-08-11 07:35:00,29847.5,29772.5,148.0
MACD_Momentum(12/26/9),LONG,2026-08-11 07:35:00,2026-08-11 08:20:00,29772.5,29727.0,-93.0
MACD_Momentum(12/26/9),SHORT,2026-08-11 08:20:00,2026-08-11 08:45:00,29727.0,29752.25,-52.5
MACD_Momentum(12/26/9),LONG,2026-08-11 08:45:00,2026-08-11 11:35:00,29752.25,29820.0,133.5
MACD_Momentum(12/26/9),SHORT,2026-08-11 11:35:00,2026-08-11 12:20:00,29820.0,29863.5,-89.0
MACD_Momentum(12/26/9),LONG,2026-08-11 12:20:00,2026-08-11 12:25:00,29863.5,29823.25,-82.5
MACD_Momentum(12/26/9),SHORT,2026-08-11 12:25:00,2026-08-11 14:25:00,29823.25,29748.25,148.0
MACD_Momentum(12/26/9),LONG,2026-08-11 14:25:00,2026-08-11 15:15:00,29748.25,29711.0,-76.5
MACD_Momentum(12/26/9),SHORT,2026-08-11 15:15:00,2026-08-11 16:40:00,29711.0,29661.75,96.5
MACD_Momentum(12/26/9),LONG,2026-08-11 16:40:00,2026-08-11 17:05:00,29661.75,29605.0,-115.5
MACD_Momentum(12/26/9),SHORT,2026-08-11 17:05:00,2026-08-11 17:30:00,29605.0,29606.5,-5.0
MACD_Momentum(12/26/9),LONG,2026-08-11 17:30:00,2026-08-11 18:30:00,29606.5,29545.0,-125.0
MACD_Momentum(12/26/9),SHORT,2026-08-11 18:30:00,2026-08-11 18:55:00,29545.0,29594.75,-101.5
MACD_Momentum(12/26/9),LONG,2026-08-11 18:55:00,2026-08-11 22:05:00,29594.75,29641.5,91.5
MACD_Momentum(12/26/9),SHORT,2026-08-11 22:05:00,2026-08-12 00:00:00,29641.5,29661.75,-42.5
MACD_Momentum(12/26/9),LONG,2026-08-12 00:00:00,2026-08-12 00:05:00,29661.75,29637.25,-51.0
MACD_Momentum(12/26/9),SHORT,2026-08-12 00:05:00,2026-08-12 00:20:00,29637.25,29667.75,-63.0
MACD_Momentum(12/26/9),LONG,2026-08-12 00:20:00,2026-08-12 01:25:00,29667.75,29646.25,-45.0
MACD_Momentum(12/26/9),SHORT,2026-08-12 01:25:00,2026-08-12 01:50:00,29646.25,29678.0,-65.5
MACD_Momentum(12/26/9),LONG,2026-08-12 01:50:00,2026-08-12 02:00:00,29678.0,29659.0,-40.0
MACD_Momentum(12/26/9),SHORT,2026-08-12 02:00:00,2026-08-12 02:30:00,29659.0,29677.25,-38.5
MACD_Momentum(12/26/9),LONG,2026-08-12 02:30:00,2026-08-12 03:40:00,29677.25,29696.5,36.5
MACD_Momentum(12/26/9),SHORT,2026-08-12 03:40:00,2026-08-12 04:55:00,29696.5,29711.5,-32.0
MACD_Momentum(12/26/9),LONG,2026-08-12 04:55:00,2026-08-12 05:10:00,29711.5,29696.5,-32.0
MACD_Momentum(12/26/9),SHORT,2026-08-12 05:10:00,2026-08-12 05:55:00,29696.5,29713.75,-36.5
MACD_Momentum(12/26/9),LONG,2026-08-12 05:55:00,2026-08-12 07:40:00,29713.75,29739.25,49.0
MACD_Momentum(12/26/9),SHORT,2026-08-12 07:40:00,2026-08-12 08:05:00,29739.25,29773.5,-70.5
MACD_Momentum(12/26/9),LONG,2026-08-12 08:05:00,2026-08-12 09:55:00,29773.5,29805.0,61.0
MACD_Momentum(12/26/9),SHORT,2026-08-12 09:55:00,2026-08-12 12:00:00,29805.0,29846.0,-84.0
MACD_Momentum(12/26/9),LONG,2026-08-12 12:00:00,2026-08-12 12:20:00,29846.0,29830.25,-33.5
MACD_Momentum(12/26/9),SHORT,2026-08-12 12:20:00,2026-08-12 12:25:00,29830.25,29842.0,-25.5
MACD_Momentum(12/26/9),LONG,2026-08-12 12:25:00,2026-08-12 13:40:00,29842.0,29889.5,93.0
MACD_Momentum(12/26/9),SHORT,2026-08-12 13:40:00,2026-08-12 16:10:00,29889.5,29871.75,33.5
MACD_Momentum(12/26/9),LONG,2026-08-12 16:10:00,2026-08-12 18:05:00,29871.75,29900.5,55.5
MACD_Momentum(12/26/9),SHORT,2026-08-12 18:05:00,2026-08-12 22:50:00,29900.5,29797.75,203.5
MACD_Momentum(12/26/9),LONG,2026-08-12 22:50:00,2026-08-13 01:05:00,29797.75,29831.5,65.5
MACD_Momentum(12/26/9),SHORT,2026-08-13 01:05:00,2026-08-13 01:55:00,29831.5,29855.0,-49.0
MACD_Momentum(12/26/9),LONG,2026-08-13 01:55:00,2026-08-13 02:35:00,29855.0,29834.25,-43.5
MACD_Momentum(12/26/9),SHORT,2026-08-13 02:35:00,2026-08-13 02:45:00,29834.25,29873.75,-81.0
MACD_Momentum(12/26/9),LONG,2026-08-13 02:45:00,2026-08-13 03:35:00,29873.75,29869.0,-11.5
MACD_Momentum(12/26/9),SHORT,2026-08-13 03:35:00,2026-08-13 04:10:00,29869.0,29889.5,-43.0
MACD_Momentum(12/26/9),LONG,2026-08-13 04:10:00,2026-08-13 04:15:00,29889.5,29869.25,-42.5
MACD_Momentum(12/26/9),SHORT,2026-08-13 04:15:00,2026-08-13 04:55:00,29869.25,29890.5,-44.5
MACD_Momentum(12/26/9),LONG,2026-08-13 04:55:00,2026-08-13 05:00:00,29890.5,29878.5,-26.0
MACD_Momentum(12/26/9),SHORT,2026-08-13 05:00:00,2026-08-13 05:05:00,29878.5,29893.75,-32.5
MACD_Momentum(12/26/9),LONG,2026-08-13 05:05:00,2026-08-13 05:50:00,29893.75,29904.5,19.5
MACD_Momentum(12/26/9),SHORT,2026-08-13 05:50:00,2026-08-13 07:45:00,29904.5,29880.5,46.0
MACD_Momentum(12/26/9),LONG,2026-08-13 07:45:00,2026-08-13 08:05:00,29880.5,29832.5,-98.0
MACD_Momentum(12/26/9),SHORT,2026-08-13 08:05:00,2026-08-13 08:35:00,29832.5,29858.5,-54.0
MACD_Momentum(12/26/9),LONG,2026-08-13 08:35:00,2026-08-13 09:15:00,29858.5,29832.5,-54.0
MACD_Momentum(12/26/9),SHORT,2026-08-13 09:15:00,2026-08-13 09:35:00,29832.5,29854.75,-46.5
MACD_Momentum(12/26/9),LONG,2026-08-13 09:35:00,2026-08-13 11:15:00,29854.75,29872.25,33.0
MACD_Momentum(12/26/9),SHORT,2026-08-13 11:15:00,2026-08-13 11:45:00,29872.25,29888.5,-34.5
MACD_Momentum(12/26/9),LONG,2026-08-13 11:45:00,2026-08-13 12:00:00,29888.5,29869.5,-40.0
MACD_Momentum(12/26/9),SHORT,2026-08-13 12:00:00,2026-08-13 12:55:00,29869.5,29873.5,-10.0
MACD_Momentum(12/26/9),LONG,2026-08-13 12:55:00,2026-08-13 15:00:00,29873.5,30199.25,649.5
MACD_Momentum(12/26/9),SHORT,2026-08-13 15:00:00,2026-08-13 17:05:00,30199.25,30217.75,-39.0
MACD_Momentum(12/26/9),LONG,2026-08-13 17:05:00,2026-08-13 17:45:00,30217.75,30214.5,-8.5
MACD_Momentum(12/26/9),SHORT,2026-08-13 17:45:00,2026-08-13 18:50:00,30214.5,30240.5,-54.0
MACD_Momentum(12/26/9),LONG,2026-08-13 18:50:00,2026-08-13 19:30:00,30240.5,30223.0,-37.0
MACD_Momentum(12/26/9),SHORT,2026-08-13 19:30:00,2026-08-13 20:55:00,30223.0,30213.75,16.5
MACD_Momentum(12/26/9),LONG,2026-08-13 20:55:00,2026-08-13 22:10:00,30213.75,30198.5,-32.5
MACD_Momentum(12/26/9),SHORT,2026-08-13 22:10:00,2026-08-13 22:45:00,30198.5,30206.25,-17.5
MACD_Momentum(12/26/9),LONG,2026-08-13 22:45:00,2026-08-13 23:35:00,30206.25,30201.75,-11.0
MACD_Momentum(12/26/9),SHORT,2026-08-13 23:35:00,2026-08-14 00:05:00,30201.75,30229.0,-56.5
MACD_Momentum(12/26/9),LONG,2026-08-14 00:05:00,2026-08-14 00:20:00,30229.0,30184.25,-91.5
MACD_Momentum(12/26/9),SHORT,2026-08-14 00:20:00,2026-08-14 01:45:00,30184.25,30160.5,45.5
MACD_Momentum(12/26/9),LONG,2026-08-14 01:45:00,2026-08-14 03:50:00,30160.5,30159.0,-5.0
MACD_Momentum(12/26/9),SHORT,2026-08-14 03:50:00,2026-08-14 05:30:00,30159.0,30149.25,17.5
MACD_Momentum(12/26/9),LONG,2026-08-14 05:30:00,2026-08-14 06:40:00,30149.25,30155.5,10.5
MACD_Momentum(12/26/9),SHORT,2026-08-14 06:40:00,2026-08-14 06:50:00,30155.5,30167.75,-26.5
MACD_Momentum(12/26/9),LONG,2026-08-14 06:50:00,2026-08-14 09:05:00,30167.75,30217.0,96.5
MACD_Momentum(12/26/9),SHORT,2026-08-14 09:05:00,2026-08-14 10:05:00,30217.0,30245.5,-59.0
MACD_Momentum(12/26/9),LONG,2026-08-14 10:05:00,2026-08-14 10:30:00,30245.5,30230.0,-33.0
MACD_Momentum(12/26/9),SHORT,2026-08-14 10:30:00,2026-08-14 11:00:00,30230.0,30252.75,-47.5
MACD_Momentum(12/26/9),LONG,2026-08-14 11:00:00,2026-08-14 11:30:00,30252.75,30247.0,-13.5
MACD_Momentum(12/26/9),SHORT,2026-08-14 11:30:00,2026-08-14 11:50:00,30247.0,30262.75,-33.5
MACD_Momentum(12/26/9),LONG,2026-08-14 11:50:00,2026-08-14 12:15:00,30262.75,30236.25,-55.0
MACD_Momentum(12/26/9),SHORT,2026-08-14 12:15:00,2026-08-14 12:45:00,30236.25,30265.5,-60.5
MACD_Momentum(12/26/9),LONG,2026-08-14 12:45:00,2026-08-14 13:15:00,30265.5,30253.75,-25.5
MACD_Momentum(12/26/9),SHORT,2026-08-14 13:15:00,2026-08-14 16:05:00,30253.75,30073.75,358.0
MACD_Momentum(12/26/9),LONG,2026-08-14 16:05:00,2026-08-16 23:15:00,30073.75,30197.25,245.0
MACD_Momentum(12/26/9),SHORT,2026-08-16 23:15:00,2026-08-17 01:10:00,30197.25,30225.25,-58.0
MACD_Momentum(12/26/9),LONG,2026-08-17 01:10:00,2026-08-17 01:40:00,30225.25,30211.75,-29.0
MACD_Momentum(12/26/9),SHORT,2026-08-17 01:40:00,2026-08-17 02:30:00,30211.75,30216.75,-12.0
MACD_Momentum(12/26/9),LONG,2026-08-17 02:30:00,2026-08-17 04:30:00,30216.75,30240.5,45.5
MACD_Momentum(12/26/9),SHORT,2026-08-17 04:30:00,2026-08-17 05:40:00,30240.5,30258.75,-38.5
MACD_Momentum(12/26/9),LONG,2026-08-17 05:40:00,2026-08-17 07:15:00,30258.75,30276.0,32.5
MACD_Momentum(12/26/9),SHORT,2026-08-17 07:15:00,2026-08-17 08:10:00,30276.0,30320.0,-90.0
MACD_Momentum(12/26/9),LONG,2026-08-17 08:10:00,2026-08-17 08:15:00,30320.0,30307.25,-27.5
MACD_Momentum(12/26/9),SHORT,2026-08-17 08:15:00,2026-08-17 10:15:00,30307.25,30295.5,21.5
MACD_Momentum(12/26/9),LONG,2026-08-17 10:15:00,2026-08-17 11:20:00,30295.5,30289.0,-15.0
MACD_Momentum(12/26/9),SHORT,2026-08-17 11:20:00,2026-08-17 13:30:00,30289.0,30219.25,137.5
MACD_Momentum(12/26/9),LONG,2026-08-17 13:30:00,2026-08-17 13:40:00,30219.25,30179.0,-82.5
MACD_Momentum(12/26/9),SHORT,2026-08-17 13:40:00,2026-08-17 13:50:00,30179.0,30227.25,-98.5
MACD_Momentum(12/26/9),LONG,2026-08-17 13:50:00,2026-08-17 14:25:00,30227.25,30176.25,-104.0
MACD_Momentum(12/26/9),SHORT,2026-08-17 14:25:00,2026-08-17 14:30:00,30176.25,30197.5,-44.5
MACD_Momentum(12/26/9),LONG,2026-08-17 14:30:00,2026-08-17 15:50:00,30197.5,30218.25,39.5
MACD_Momentum(12/26/9),SHORT,2026-08-17 15:50:00,2026-08-17 18:20:00,30218.25,30097.75,239.0
MACD_Momentum(12/26/9),LONG,2026-08-17 18:20:00,2026-08-17 20:15:00,30097.75,30078.75,-40.0
MACD_Momentum(12/26/9),SHORT,2026-08-17 20:15:00,2026-08-17 22:00:00,30078.75,30077.25,1.0
MACD_Momentum(12/26/9),LONG,2026-08-17 22:00:00,2026-08-18 01:00:00,30077.25,30099.25,42.0
MACD_Momentum(12/26/9),SHORT,2026-08-18 01:00:00,2026-08-18 03:40:00,30099.25,29887.75,421.0
MACD_Momentum(12/26/9),LONG,2026-08-18 03:40:00,2026-08-18 05:35:00,29887.75,29866.75,-44.0
MACD_Momentum(12/26/9),SHORT,2026-08-18 05:35:00,2026-08-18 06:30:00,29866.75,29859.5,12.5
MACD_Momentum(12/26/9),LONG,2026-08-18 06:30:00,2026-08-18 07:35:00,29859.5,29824.75,-71.5
MACD_Momentum(12/26/9),SHORT,2026-08-18 07:35:00,2026-08-18 09:05:00,29824.75,29762.75,122.0
MACD_Momentum(12/26/9),LONG,2026-08-18 09:05:00,2026-08-18 09:25:00,29762.75,29728.5,-70.5
MACD_Momentum(12/26/9),SHORT,2026-08-18 09:25:00,2026-08-18 10:00:00,29728.5,29732.25,-9.5
MACD_Momentum(12/26/9),LONG,2026-08-18 10:00:00,2026-08-18 12:15:00,29732.25,29734.25,2.0
MACD_Momentum(12/26/9),SHORT,2026-08-18 12:15:00,2026-08-18 13:40:00,29734.25,29734.75,-3.0
MACD_Momentum(12/26/9),LONG,2026-08-18 13:40:00,2026-08-18 13:50:00,29734.75,29657.25,-157.0
MACD_Momentum(12/26/9),SHORT,2026-08-18 13:50:00,2026-08-18 14:35:00,29657.25,29651.25,10.0
MACD_Momentum(12/26/9),LONG,2026-08-18 14:35:00,2026-08-18 14:50:00,29651.25,29605.25,-94.0
MACD_Momentum(12/26/9),SHORT,2026-08-18 14:50:00,2026-08-18 15:35:00,29605.25,29592.25,24.0
MACD_Momentum(12/26/9),LONG,2026-08-18 15:35:00,2026-08-18 17:20:00,29592.25,29605.75,25.0
MACD_Momentum(12/26/9),SHORT,2026-08-18 17:20:00,2026-08-18 18:30:00,29605.75,29602.75,4.0
MACD_Momentum(12/26/9),LONG,2026-08-18 18:30:00,2026-08-18 18:55:00,29602.75,29570.75,-66.0
MACD_Momentum(12/26/9),SHORT,2026-08-18 18:55:00,2026-08-18 19:25:00,29570.75,29595.25,-51.0
MACD_Momentum(12/26/9),LONG,2026-08-18 19:25:00,2026-08-18 20:15:00,29595.25,29575.0,-42.5
MACD_Momentum(12/26/9),SHORT,2026-08-18 20:15:00,2026-08-18 20:35:00,29575.0,29584.75,-21.5
MACD_Momentum(12/26/9),LONG,2026-08-18 20:35:00,2026-08-18 20:50:00,29584.75,29552.25,-67.0
MACD_Momentum(12/26/9),SHORT,2026-08-18 20:50:00,2026-08-18 22:15:00,29552.25,29574.75,-47.0
MACD_Momentum(12/26/9),LONG,2026-08-18 22:15:00,2026-08-18 22:30:00,29574.75,29548.5,-54.5
MACD_Momentum(12/26/9),SHORT,2026-08-18 22:30:00,2026-08-18 23:25:00,29548.5,29552.75,-10.5
MACD_Momentum(12/26/9),LONG,2026-08-18 23:25:00,2026-08-19 00:05:00,29552.75,29472.75,-162.0
MACD_Momentum(12/26/9),SHORT,2026-08-19 00:05:00,2026-08-19 00:30:00,29472.75,29530.75,-118.0
MACD_Momentum(12/26/9),LONG,2026-08-19 00:30:00,2026-08-19 02:00:00,29530.75,29582.75,102.0
MACD_Momentum(12/26/9),SHORT,2026-08-19 02:00:00,2026-08-19 03:30:00,29582.75,29533.5,96.5
MACD_Momentum(12/26/9),LONG,2026-08-19 03:30:00,2026-08-19 04:05:00,29533.5,29517.0,-35.0
MACD_Momentum(12/26/9),SHORT,2026-08-19 04:05:00,2026-08-19 04:30:00,29517.0,29533.75,-35.5
MACD_Momentum(12/26/9),LONG,2026-08-19 04:30:00,2026-08-19 04:35:00,29533.75,29509.25,-51.0
MACD_Momentum(12/26/9),SHORT,2026-08-19 04:35:00,2026-08-19 05:10:00,29509.25,29518.25,-20.0
MACD_Momentum(12/26/9),LONG,2026-08-19 05:10:00,2026-08-19 05:15:00,29518.25,29489.0,-60.5
MACD_Momentum(12/26/9),SHORT,2026-08-19 05:15:00,2026-08-19 06:25:00,29489.0,29500.0,-24.0
MACD_Momentum(12/26/9),LONG,2026-08-19 06:25:00,2026-08-19 08:40:00,29500.0,29617.75,233.5
MACD_Momentum(12/26/9),SHORT,2026-08-19 08:40:00,2026-08-19 10:50:00,29617.75,29539.25,155.0
MACD_Momentum(12/26/9),LONG,2026-08-19 10:50:00,2026-08-19 10:55:00,29539.25,29531.5,-17.5
MACD_Momentum(12/26/9),SHORT,2026-08-19 10:55:00,2026-08-19 11:05:00,29531.5,29560.25,-59.5
MACD_Momentum(12/26/9),LONG,2026-08-19 11:05:00,2026-08-19 11:40:00,29560.25,29525.25,-72.0
MACD_Momentum(12/26/9),SHORT,2026-08-19 11:40:00,2026-08-19 12:05:00,29525.25,29526.0,-3.5
MACD_Momentum(12/26/9),LONG,2026-08-19 12:05:00,2026-08-19 13:40:00,29526.0,29591.0,128.0
MACD_Momentum(12/26/9),SHORT,2026-08-19 13:40:00,2026-08-19 14:45:00,29591.0,29564.5,51.0
MACD_Momentum(12/26/9),LONG,2026-08-19 14:45:00,2026-08-19 16:40:00,29564.5,29609.25,87.5
MACD_Momentum(12/26/9),SHORT,2026-08-19 16:40:00,2026-08-19 18:05:00,29609.25,29562.5,91.5
MACD_Momentum(12/26/9),LONG,2026-08-19 18:05:00,2026-08-19 18:10:00,29562.5,29501.25,-124.5
MACD_Momentum(12/26/9),SHORT,2026-08-19 18:10:00,2026-08-19 18:35:00,29501.25,29567.75,-135.0
MACD_Momentum(12/26/9),LONG,2026-08-19 18:35:00,2026-08-19 19:50:00,29567.75,29512.5,-112.5
MACD_Momentum(12/26/9),SHORT,2026-08-19 19:50:00,2026-08-19 20:45:00,29512.5,29529.0,-35.0
MACD_Momentum(12/26/9),LONG,2026-08-19 20:45:00,2026-08-19 23:35:00,29529.0,29650.25,240.5
MACD_Momentum(12/26/9),SHORT,2026-08-19 23:35:00,2026-08-20 01:00:00,29650.25,29670.5,-42.5
MACD_Momentum(12/26/9),LONG,2026-08-20 01:00:00,2026-08-20 01:15:00,29670.5,29645.25,-52.5
MACD_Momentum(12/26/9),SHORT,2026-08-20 01:15:00,2026-08-20 02:10:00,29645.25,29670.75,-53.0
MACD_Momentum(12/26/9),LONG,2026-08-20 02:10:00,2026-08-20 02:20:00,29670.75,29647.25,-49.0
MACD_Momentum(12/26/9),SHORT,2026-08-20 02:20:00,2026-08-20 04:10:00,29647.25,29652.25,-12.0
MACD_Momentum(12/26/9),LONG,2026-08-20 04:10:00,2026-08-20 04:40:00,29652.25,29619.75,-67.0
MACD_Momentum(12/26/9),SHORT,2026-08-20 04:40:00,2026-08-20 04:50:00,29619.75,29629.5,-21.5
MACD_Momentum(12/26/9),LONG,2026-08-20 04:50:00,2026-08-20 04:55:00,29629.5,29622.0,-17.0
MACD_Momentum(12/26/9),SHORT,2026-08-20 04:55:00,2026-08-20 05:25:00,29622.0,29631.5,-21.0
MACD_Momentum(12/26/9),LONG,2026-08-20 05:25:00,2026-08-20 05:30:00,29631.5,29617.25,-30.5
MACD_Momentum(12/26/9),SHORT,2026-08-20 05:30:00,2026-08-20 06:05:00,29617.25,29632.0,-31.5
MACD_Momentum(12/26/9),LONG,2026-08-20 06:05:00,2026-08-20 07:15:00,29632.0,29638.0,10.0
MACD_Momentum(12/26/9),SHORT,2026-08-20 07:15:00,2026-08-20 09:10:00,29638.0,29539.25,195.5
MACD_Momentum(12/26/9),LONG,2026-08-20 09:10:00,2026-08-20 11:10:00,29539.25,29490.5,-99.5
MACD_Momentum(12/26/9),SHORT,2026-08-20 11:10:00,2026-08-20 12:55:00,29490.5,29346.5,286.0
MACD_Momentum(12/26/9),LONG,2026-08-20 12:55:00,2026-08-20 14:35:00,29346.5,29337.0,-21.0
MACD_Momentum(12/26/9),SHORT,2026-08-20 14:35:00,2026-08-20 14:40:00,29337.0,29413.0,-154.0
MACD_Momentum(12/26/9),LONG,2026-08-20 14:40:00,2026-08-20 15:20:00,29413.0,29353.25,-121.5
MACD_Momentum(12/26/9),SHORT,2026-08-20 15:20:00,2026-08-20 16:20:00,29353.25,29323.0,58.5
MACD_Momentum(12/26/9),LONG,2026-08-20 16:20:00,2026-08-20 17:20:00,29323.0,29305.75,-36.5
MACD_Momentum(12/26/9),SHORT,2026-08-20 17:20:00,2026-08-20 18:55:00,29305.75,29248.75,112.0
MACD_Momentum(12/26/9),LONG,2026-08-20 18:55:00,2026-08-20 20:20:00,29248.75,29274.25,49.0
MACD_Momentum(12/26/9),SHORT,2026-08-20 20:20:00,2026-08-20 20:40:00,29274.25,29302.5,-58.5
MACD_Momentum(12/26/9),LONG,2026-08-20 20:40:00,2026-08-20 22:05:00,29302.5,29280.75,-45.5
MACD_Momentum(12/26/9),SHORT,2026-08-20 22:05:00,2026-08-20 22:45:00,29280.75,29300.75,-42.0
MACD_Momentum(12/26/9),LONG,2026-08-20 22:45:00,2026-08-20 23:40:00,29300.75,29302.0,0.5
MACD_Momentum(12/26/9),SHORT,2026-08-20 23:40:00,2026-08-21 00:15:00,29302.0,29360.5,-119.0
MACD_Momentum(12/26/9),LONG,2026-08-21 00:15:00,2026-08-21 01:00:00,29360.5,29320.5,-82.0
MACD_Momentum(12/26/9),SHORT,2026-08-21 01:00:00,2026-08-21 01:50:00,29320.5,29367.0,-95.0
MACD_Momentum(12/26/9),LONG,2026-08-21 01:50:00,2026-08-21 03:05:00,29367.0,29380.5,25.0
MACD_Momentum(12/26/9),SHORT,2026-08-21 03:05:00,2026-08-21 05:00:00,29380.5,29358.25,42.5
MACD_Momentum(12/26/9),LONG,2026-08-21 05:00:00,2026-08-21 05:50:00,29358.25,29344.0,-30.5
MACD_Momentum(12/26/9),SHORT,2026-08-21 05:50:00,2026-08-21 06:00:00,29344.0,29364.75,-43.5
MACD_Momentum(12/26/9),LONG,2026-08-21 06:00:00,2026-08-21 08:10:00,29364.75,29421.75,112.0
MACD_Momentum(12/26/9),SHORT,2026-08-21 08:10:00,2026-08-21 08:55:00,29421.75,29457.75,-74.0
MACD_Momentum(12/26/9),LONG,2026-08-21 08:55:00,2026-08-21 09:05:00,29457.75,29433.75,-50.0
MACD_Momentum(12/26/9),SHORT,2026-08-21 09:05:00,2026-08-21 09:40:00,29433.75,29467.75,-70.0
MACD_Momentum(12/26/9),LONG,2026-08-21 09:40:00,2026-08-21 10:35:00,29467.75,29478.75,20.0
MACD_Momentum(12/26/9),SHORT,2026-08-21 10:35:00,2026-08-21 11:30:00,29478.75,29518.5,-81.5
MACD_Momentum(12/26/9),LONG,2026-08-21 11:30:00,2026-08-21 12:05:00,29518.5,29483.75,-71.5
MACD_Momentum(12/26/9),SHORT,2026-08-21 12:05:00,2026-08-21 12:45:00,29483.75,29531.25,-97.0
MACD_Momentum(12/26/9),LONG,2026-08-21 12:45:00,2026-08-21 13:00:00,29531.25,29511.75,-41.0
MACD_Momentum(12/26/9),SHORT,2026-08-21 13:00:00,2026-08-21 14:45:00,29511.75,29293.5,434.5
MACD_Momentum(12/26/9),LONG,2026-08-21 14:45:00,2026-08-21 16:35:00,29293.5,29394.75,200.5
MACD_Momentum(12/26/9),SHORT,2026-08-21 16:35:00,2026-08-21 16:45:00,29394.75,29417.5,-47.5
MACD_Momentum(12/26/9),LONG,2026-08-21 16:45:00,2026-08-21 16:50:00,29417.5,29400.75,-35.5
MACD_Momentum(12/26/9),SHORT,2026-08-21 16:50:00,2026-08-21 19:00:00,29400.75,29400.0,-0.5
MACD_Momentum(12/26/9),LONG,2026-08-21 19:00:00,2026-08-21 20:10:00,29400.0,29382.75,-36.5
