strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
Engulfing_Reversal(0.3),SHORT,2022-08-16 00:00:00,2022-09-08 00:00:00,1777.4000244140625,1718.199951171875,590.3
Engulfing_Reversal(0.3),LONG,2022-09-08 00:00:00,2023-01-06 00:00:00,1718.199951171875,1838.4000244140625,1200.3
Engulfing_Reversal(0.3),SHORT,2023-01-06 00:00:00,2023-03-16 00:00:00,1838.4000244140625,1909.9000244140625,-716.7
Engulfing_Reversal(0.3),LONG,2023-03-16 00:00:00,2023-06-28 00:00:00,1909.9000244140625,1912.300048828125,22.3
Engulfing_Reversal(0.3),SHORT,2023-06-28 00:00:00,2023-07-03 00:00:00,1912.300048828125,1917.9000244140625,-57.7
Engulfing_Reversal(0.3),LONG,2023-07-03 00:00:00,2023-07-25 00:00:00,1917.9000244140625,1953.0,349.3
Engulfing_Reversal(0.3),SHORT,2023-07-25 00:00:00,2024-06-04 00:00:00,1953.0,2347.5,-3946.7
Engulfing_Reversal(0.3),LONG,2024-06-04 00:00:00,2024-06-10 00:00:00,2347.5,2290.60009765625,-570.7
Engulfing_Reversal(0.3),SHORT,2024-06-10 00:00:00,2024-06-20 00:00:00,2290.60009765625,2328.89990234375,-384.7
Engulfing_Reversal(0.3),LONG,2024-06-20 00:00:00,2024-07-03 00:00:00,2328.89990234375,2330.89990234375,18.3
Engulfing_Reversal(0.3),SHORT,2024-07-03 00:00:00,2024-08-09 00:00:00,2330.89990234375,2422.300048828125,-915.7
Engulfing_Reversal(0.3),LONG,2024-08-09 00:00:00,2024-08-15 00:00:00,2422.300048828125,2451.800048828125,293.3
Engulfing_Reversal(0.3),SHORT,2024-08-15 00:00:00,2024-10-02 00:00:00,2451.800048828125,2650.60009765625,-1989.7
Engulfing_Reversal(0.3),LONG,2024-10-02 00:00:00,2025-01-14 00:00:00,2650.60009765625,2673.60009765625,228.3
Engulfing_Reversal(0.3),SHORT,2025-01-14 00:00:00,2025-02-25 00:00:00,2673.60009765625,2938.699951171875,-2652.7
Engulfing_Reversal(0.3),LONG,2025-02-25 00:00:00,2025-02-28 00:00:00,2938.699951171875,2877.10009765625,-617.7
Engulfing_Reversal(0.3),SHORT,2025-02-28 00:00:00,2025-03-12 00:00:00,2877.10009765625,2912.0,-350.7
Engulfing_Reversal(0.3),LONG,2025-03-12 00:00:00,2025-04-04 00:00:00,2912.0,3110.5,1983.3
Engulfing_Reversal(0.3),SHORT,2025-04-04 00:00:00,2025-04-10 00:00:00,3110.5,3073.89990234375,364.3
Engulfing_Reversal(0.3),LONG,2025-04-10 00:00:00,2025-04-28 00:00:00,3073.89990234375,3284.5,2104.3
Engulfing_Reversal(0.3),SHORT,2025-04-28 00:00:00,2025-05-21 00:00:00,3284.5,3293.39990234375,-90.7
Engulfing_Reversal(0.3),LONG,2025-05-21 00:00:00,2025-05-23 00:00:00,3293.39990234375,3328.0,344.3
Engulfing_Reversal(0.3),SHORT,2025-05-23 00:00:00,2025-08-21 00:00:00,3328.0,3349.39990234375,-215.7
Engulfing_Reversal(0.3),LONG,2025-08-21 00:00:00,2025-10-20 00:00:00,3349.39990234375,4244.10009765625,8945.3
Engulfing_Reversal(0.3),SHORT,2025-10-20 00:00:00,2026-01-23 00:00:00,4244.10009765625,4949.60009765625,-7056.7
Engulfing_Reversal(0.3),LONG,2026-01-23 00:00:00,2026-03-10 00:00:00,4949.60009765625,5138.2001953125,1884.3
Engulfing_Reversal(0.3),SHORT,2026-03-10 00:00:00,2026-04-10 00:00:00,5138.2001953125,4745.89990234375,3921.3
Engulfing_Reversal(0.3),LONG,2026-04-10 00:00:00,2026-05-27 00:00:00,4745.89990234375,4439.7001953125,-3063.7
Engulfing_Reversal(0.3),SHORT,2026-05-27 00:00:00,2026-07-10 00:00:00,4439.7001953125,4122.2998046875,3172.3
Engulfing_Reversal(0.3),LONG,2026-07-10 00:00:00,2026-08-03 00:00:00,4122.2998046875,4083.39990234375,-390.7
Engulfing_Reversal(0.3),SHORT,2026-08-03 00:00:00,2026-08-20 00:00:00,4083.39990234375,4506.7998046875,-4235.7
Inside_Bar_Breakout(0.6),SHORT,2016-09-16 00:00:00,2016-10-31 00:00:00,1312.199951171875,1276.5999755859375,354.3
Inside_Bar_Breakout(0.6),LONG,2016-10-31 00:00:00,2017-03-30 00:00:00,1276.5999755859375,1253.0999755859375,-236.7
Inside_Bar_Breakout(0.6),SHORT,2017-03-30 00:00:00,2017-05-23 00:00:00,1253.0999755859375,1261.5,-85.7
Inside_Bar_Breakout(0.6),LONG,2017-05-23 00:00:00,2017-06-09 00:00:00,1261.5,1277.9000244140625,162.3
Inside_Bar_Breakout(0.6),SHORT,2017-06-09 00:00:00,2017-09-26 00:00:00,1277.9000244140625,1304.5,-267.7
Inside_Bar_Breakout(0.6),LONG,2017-09-26 00:00:00,2017-09-28 00:00:00,1304.5,1283.0999755859375,-215.7
Inside_Bar_Breakout(0.6),SHORT,2017-09-28 00:00:00,2017-10-31 00:00:00,1283.0999755859375,1273.0999755859375,98.3
Inside_Bar_Breakout(0.6),LONG,2017-10-31 00:00:00,2017-12-08 00:00:00,1273.0999755859375,1246.300048828125,-269.7
Inside_Bar_Breakout(0.6),SHORT,2017-12-08 00:00:00,2018-03-14 00:00:00,1246.300048828125,1322.199951171875,-760.7
Inside_Bar_Breakout(0.6),LONG,2018-03-14 00:00:00,2018-04-26 00:00:00,1322.199951171875,1315.699951171875,-66.7
Inside_Bar_Breakout(0.6),SHORT,2018-04-26 00:00:00,2018-05-11 00:00:00,1315.699951171875,1319.0,-34.7
Inside_Bar_Breakout(0.6),LONG,2018-05-11 00:00:00,2018-06-22 00:00:00,1319.0,1268.0999755859375,-510.7
Inside_Bar_Breakout(0.6),SHORT,2018-06-22 00:00:00,2018-07-10 00:00:00,1268.0999755859375,1256.199951171875,117.3
Inside_Bar_Breakout(0.6),LONG,2018-07-10 00:00:00,2018-08-16 00:00:00,1256.199951171875,1173.199951171875,-831.7
Inside_Bar_Breakout(0.6),SHORT,2018-08-16 00:00:00,2018-10-03 00:00:00,1173.199951171875,1202.5999755859375,-295.7
Inside_Bar_Breakout(0.6),LONG,2018-10-03 00:00:00,2018-10-30 00:00:00,1202.5999755859375,1227.699951171875,249.3
Inside_Bar_Breakout(0.6),SHORT,2018-10-30 00:00:00,2018-12-26 00:00:00,1227.699951171875,1269.300048828125,-417.7
Inside_Bar_Breakout(0.6),LONG,2018-12-26 00:00:00,2019-04-16 00:00:00,1269.300048828125,1285.199951171875,157.3
Inside_Bar_Breakout(0.6),SHORT,2019-04-16 00:00:00,2019-06-21 00:00:00,1285.199951171875,1406.0,-1209.7
Inside_Bar_Breakout(0.6),LONG,2019-06-21 00:00:00,2019-08-30 00:00:00,1406.0,1524.5999755859375,1184.3
Inside_Bar_Breakout(0.6),SHORT,2019-08-30 00:00:00,2019-09-13 00:00:00,1524.5999755859375,1490.9000244140625,335.3
Inside_Bar_Breakout(0.6),LONG,2019-09-13 00:00:00,2019-09-30 00:00:00,1490.9000244140625,1495.9000244140625,48.3
Inside_Bar_Breakout(0.6),SHORT,2019-09-30 00:00:00,2020-01-31 00:00:00,1495.9000244140625,1573.4000244140625,-776.7
Inside_Bar_Breakout(0.6),LONG,2020-01-31 00:00:00,2020-03-30 00:00:00,1573.4000244140625,1641.199951171875,676.3
Inside_Bar_Breakout(0.6),SHORT,2020-03-30 00:00:00,2020-04-13 00:00:00,1641.199951171875,1722.0,-809.7
Inside_Bar_Breakout(0.6),LONG,2020-04-13 00:00:00,2020-05-27 00:00:00,1722.0,1685.5999755859375,-365.7
Inside_Bar_Breakout(0.6),SHORT,2020-05-27 00:00:00,2020-06-10 00:00:00,1685.5999755859375,1716.0999755859375,-306.7
Inside_Bar_Breakout(0.6),LONG,2020-06-10 00:00:00,2020-08-12 00:00:00,1716.0999755859375,1923.0,2067.3
Inside_Bar_Breakout(0.6),SHORT,2020-08-12 00:00:00,2020-08-18 00:00:00,1923.0,2001.0999755859373,-782.7
Inside_Bar_Breakout(0.6),LONG,2020-08-18 00:00:00,2020-09-18 00:00:00,2001.0999755859373,1950.5,-507.7
Inside_Bar_Breakout(0.6),SHORT,2020-09-18 00:00:00,2020-09-29 00:00:00,1950.5,1876.5,738.3
Inside_Bar_Breakout(0.6),LONG,2020-09-29 00:00:00,2020-10-14 00:00:00,1876.5,1889.699951171875,130.3
Inside_Bar_Breakout(0.6),SHORT,2020-10-14 00:00:00,2020-10-20 00:00:00,1889.699951171875,1901.300048828125,-117.7
Inside_Bar_Breakout(0.6),LONG,2020-10-20 00:00:00,2020-11-30 00:00:00,1901.300048828125,1785.0,-1164.7
Inside_Bar_Breakout(0.6),SHORT,2020-11-30 00:00:00,2021-04-09 00:00:00,1785.0,1750.800048828125,340.3
Inside_Bar_Breakout(0.6),LONG,2021-04-09 00:00:00,2021-06-04 00:00:00,1750.800048828125,1869.300048828125,1183.3
Inside_Bar_Breakout(0.6),SHORT,2021-06-04 00:00:00,2022-01-26 00:00:00,1869.300048828125,1829.9000244140625,392.3
Inside_Bar_Breakout(0.6),LONG,2022-01-26 00:00:00,2022-04-28 00:00:00,1829.9000244140625,1883.800048828125,537.3
Inside_Bar_Breakout(0.6),SHORT,2022-04-28 00:00:00,2022-08-10 00:00:00,1883.800048828125,1804.4000244140625,792.3
Inside_Bar_Breakout(0.6),LONG,2022-08-10 00:00:00,2022-09-26 00:00:00,1804.4000244140625,1623.300048828125,-1812.7
Inside_Bar_Breakout(0.6),SHORT,2022-09-26 00:00:00,2023-03-06 00:00:00,1623.300048828125,1853.300048828125,-2301.7
Inside_Bar_Breakout(0.6),LONG,2023-03-06 00:00:00,2023-03-08 00:00:00,1853.300048828125,1811.5999755859373,-418.7
Inside_Bar_Breakout(0.6),SHORT,2023-03-08 00:00:00,2023-03-16 00:00:00,1811.5999755859373,1909.9000244140625,-984.7
Inside_Bar_Breakout(0.6),LONG,2023-03-16 00:00:00,2023-06-28 00:00:00,1909.9000244140625,1912.300048828125,22.3
Inside_Bar_Breakout(0.6),SHORT,2023-06-28 00:00:00,2023-10-12 00:00:00,1912.300048828125,1874.699951171875,374.3
Inside_Bar_Breakout(0.6),LONG,2023-10-12 00:00:00,2024-03-13 00:00:00,1874.699951171875,2162.5,2876.3
Inside_Bar_Breakout(0.6),SHORT,2024-03-13 00:00:00,2024-07-16 00:00:00,2162.5,2427.39990234375,-2650.7
Inside_Bar_Breakout(0.6),LONG,2024-07-16 00:00:00,2024-08-23 00:00:00,2427.39990234375,2486.5,589.3
Inside_Bar_Breakout(0.6),SHORT,2024-08-23 00:00:00,2024-09-06 00:00:00,2486.5,2510.300048828125,-239.7
Inside_Bar_Breakout(0.6),LONG,2024-09-06 00:00:00,2024-09-18 00:00:00,2510.300048828125,2570.699951171875,602.3
Inside_Bar_Breakout(0.6),SHORT,2024-09-18 00:00:00,2024-10-16 00:00:00,2570.699951171875,2674.0,-1034.7
Inside_Bar_Breakout(0.6),LONG,2024-10-16 00:00:00,2024-11-12 00:00:00,2674.0,2605.5,-686.7
Inside_Bar_Breakout(0.6),SHORT,2024-11-12 00:00:00,2024-11-19 00:00:00,2605.5,2621.89990234375,-165.7
Inside_Bar_Breakout(0.6),LONG,2024-11-19 00:00:00,2024-12-18 00:00:00,2621.89990234375,2644.300048828125,222.3
Inside_Bar_Breakout(0.6),SHORT,2024-12-18 00:00:00,2025-04-10 00:00:00,2644.300048828125,3073.89990234375,-4297.7
Inside_Bar_Breakout(0.6),LONG,2025-04-10 00:00:00,2025-05-13 00:00:00,3073.89990234375,3232.0,1579.3
Inside_Bar_Breakout(0.6),SHORT,2025-05-13 00:00:00,2025-06-03 00:00:00,3232.0,3385.10009765625,-1532.7
Inside_Bar_Breakout(0.6),LONG,2025-06-03 00:00:00,2025-07-31 00:00:00,3385.10009765625,3272.89990234375,-1123.7
Inside_Bar_Breakout(0.6),SHORT,2025-07-31 00:00:00,2025-08-04 00:00:00,3272.89990234375,3367.60009765625,-948.7
Inside_Bar_Breakout(0.6),LONG,2025-08-04 00:00:00,2026-01-20 00:00:00,3367.60009765625,4662.2001953125,12944.3
Inside_Bar_Breakout(0.6),SHORT,2026-01-20 00:00:00,2026-01-29 00:00:00,4662.2001953125,5415.7001953125,-7536.7
Inside_Bar_Breakout(0.6),LONG,2026-01-29 00:00:00,2026-02-18 00:00:00,5415.7001953125,4872.2001953125,-5436.7
Inside_Bar_Breakout(0.6),SHORT,2026-02-18 00:00:00,2026-03-26 00:00:00,4872.2001953125,4441.5,4305.3
Inside_Bar_Breakout(0.6),LONG,2026-03-26 00:00:00,2026-04-22 00:00:00,4441.5,4754.2001953125,3125.3
Inside_Bar_Breakout(0.6),SHORT,2026-04-22 00:00:00,2026-05-07 00:00:00,4754.2001953125,4704.7998046875,492.3
Inside_Bar_Breakout(0.6),LONG,2026-05-07 00:00:00,2026-05-20 00:00:00,4704.7998046875,4502.60009765625,-2023.7
VolProfile_Reversion(30),SHORT,2016-09-30 00:00:00,2016-10-03 00:00:00,1320.5999755859375,1313.5,69.3
VolProfile_Reversion(30),LONG,2016-10-03 00:00:00,2016-11-22 00:00:00,1313.5,1210.4000244140625,-1032.7
VolProfile_Reversion(30),LONG,2016-11-25 00:00:00,2017-01-12 00:00:00,1177.0,1192.699951171875,155.3
VolProfile_Reversion(30),SHORT,2017-01-12 00:00:00,2017-03-16 00:00:00,1192.699951171875,1222.199951171875,-296.7
VolProfile_Reversion(30),LONG,2017-03-16 00:00:00,2017-03-17 00:00:00,1222.199951171875,1227.0999755859375,47.3
VolProfile_Reversion(30),LONG,2017-03-31 00:00:00,2017-04-05 00:00:00,1242.0999755859375,1255.4000244140625,131.3
VolProfile_Reversion(30),SHORT,2017-04-05 00:00:00,2017-04-06 00:00:00,1255.4000244140625,1256.0999755859375,-8.7
VolProfile_Reversion(30),LONG,2017-04-06 00:00:00,2017-04-10 00:00:00,1256.0999755859375,1252.699951171875,-35.7
VolProfile_Reversion(30),SHORT,2017-04-12 00:00:00,2017-05-02 00:00:00,1275.0,1256.199951171875,186.3
VolProfile_Reversion(30),SHORT,2017-05-03 00:00:00,2017-05-04 00:00:00,1255.0999755859375,1239.800048828125,151.3
VolProfile_Reversion(30),LONG,2017-05-04 00:00:00,2017-05-18 00:00:00,1239.800048828125,1254.800048828125,148.3
VolProfile_Reversion(30),LONG,2017-05-22 00:00:00,2017-05-30 00:00:00,1251.699951171875,1267.4000244140625,155.3
VolProfile_Reversion(30),LONG,2017-05-31 00:00:00,2017-06-01 00:00:00,1262.4000244140625,1268.0,54.3
VolProfile_Reversion(30),SHORT,2017-06-01 00:00:00,2017-06-02 00:00:00,1268.0,1265.199951171875,26.3
VolProfile_Reversion(30),SHORT,2017-06-05 00:00:00,2017-06-13 00:00:00,1279.199951171875,1264.0999755859375,149.3
VolProfile_Reversion(30),SHORT,2017-06-15 00:00:00,2017-06-16 00:00:00,1263.199951171875,1252.800048828125,102.3
VolProfile_Reversion(30),LONG,2017-06-16 00:00:00,2017-07-19 00:00:00,1252.800048828125,1240.4000244140625,-125.7
VolProfile_Reversion(30),SHORT,2017-07-31 00:00:00,2017-08-07 00:00:00,1268.9000244140625,1258.699951171875,100.3
VolProfile_Reversion(30),LONG,2017-08-09 00:00:00,2017-08-10 00:00:00,1260.199951171875,1276.5999755859375,162.3
VolProfile_Reversion(30),SHORT,2017-08-10 00:00:00,2017-09-18 00:00:00,1276.5999755859375,1309.800048828125,-333.7
VolProfile_Reversion(30),LONG,2017-09-28 00:00:00,2017-09-29 00:00:00,1283.0999755859375,1284.199951171875,9.3
VolProfile_Reversion(30),SHORT,2017-09-29 00:00:00,2017-10-02 00:00:00,1284.199951171875,1275.0,90.3
VolProfile_Reversion(30),LONG,2017-10-03 00:00:00,2017-10-10 00:00:00,1269.699951171875,1282.5999755859375,127.3
VolProfile_Reversion(30),SHORT,2017-10-11 00:00:00,2017-10-18 00:00:00,1287.300048828125,1279.9000244140625,72.3
VolProfile_Reversion(30),LONG,2017-10-19 00:00:00,2017-10-20 00:00:00,1286.4000244140625,1279.5999755859375,-69.7
VolProfile_Reversion(30),SHORT,2017-10-20 00:00:00,2017-10-23 00:00:00,1279.5999755859375,1274.699951171875,47.3
VolProfile_Reversion(30),LONG,2017-10-23 00:00:00,2017-11-10 00:00:00,1274.699951171875,1283.5,86.3
VolProfile_Reversion(30),SHORT,2017-11-24 00:00:00,2017-11-27 00:00:00,1286.699951171875,1293.800048828125,-72.7
VolProfile_Reversion(30),SHORT,2017-11-28 00:00:00,2017-11-30 00:00:00,1294.699951171875,1283.0999755859375,114.3
VolProfile_Reversion(30),LONG,2017-11-30 00:00:00,2017-12-29 00:00:00,1283.0999755859375,1294.199951171875,109.3
VolProfile_Reversion(30),SHORT,2018-01-02 00:00:00,2018-01-31 00:00:00,1302.300048828125,1337.5,-353.7
VolProfile_Reversion(30),LONG,2018-01-31 00:00:00,2018-02-15 00:00:00,1337.5,1352.0,143.3
VolProfile_Reversion(30),SHORT,2018-02-15 00:00:00,2018-02-16 00:00:00,1352.0,1354.0,-21.7
VolProfile_Reversion(30),SHORT,2018-02-20 00:00:00,2018-02-21 00:00:00,1348.4000244140625,1326.800048828125,214.3
VolProfile_Reversion(30),LONG,2018-02-21 00:00:00,2018-03-22 00:00:00,1326.800048828125,1326.5999755859375,-3.7
VolProfile_Reversion(30),SHORT,2018-03-26 00:00:00,2018-03-28 00:00:00,1348.5,1345.0,33.3
VolProfile_Reversion(30),LONG,2018-03-29 00:00:00,2018-04-03 00:00:00,1324.0,1340.4000244140625,162.3
VolProfile_Reversion(30),SHORT,2018-04-03 00:00:00,2018-04-04 00:00:00,1340.4000244140625,1331.800048828125,84.3
VolProfile_Reversion(30),LONG,2018-04-04 00:00:00,2018-04-11 00:00:00,1331.800048828125,1340.0999755859375,81.3
VolProfile_Reversion(30),SHORT,2018-04-11 00:00:00,2018-04-13 00:00:00,1340.0999755859375,1335.9000244140625,40.3
VolProfile_Reversion(30),LONG,2018-04-13 00:00:00,2018-04-16 00:00:00,1335.9000244140625,1341.0,49.3
VolProfile_Reversion(30),SHORT,2018-04-16 00:00:00,2018-04-23 00:00:00,1341.0,1334.0,68.3
VolProfile_Reversion(30),LONG,2018-04-23 00:00:00,2018-05-14 00:00:00,1334.0,1319.9000244140625,-142.7
VolProfile_Reversion(30),LONG,2018-05-16 00:00:00,2018-05-31 00:00:00,1290.9000244140625,1301.0,99.3
VolProfile_Reversion(30),SHORT,2018-05-31 00:00:00,2018-06-04 00:00:00,1301.0,1293.9000244140625,69.3
VolProfile_Reversion(30),LONG,2018-06-04 00:00:00,2018-06-06 00:00:00,1293.9000244140625,1296.0999755859375,20.3
VolProfile_Reversion(30),SHORT,2018-06-12 00:00:00,2018-06-13 00:00:00,1297.800048828125,1294.0,36.3
VolProfile_Reversion(30),LONG,2018-06-13 00:00:00,2018-06-15 00:00:00,1294.0,1297.199951171875,30.3
VolProfile_Reversion(30),SHORT,2018-06-15 00:00:00,2018-06-18 00:00:00,1297.199951171875,1280.699951171875,163.3
VolProfile_Reversion(30),LONG,2018-06-18 00:00:00,2018-07-31 00:00:00,1280.699951171875,1220.4000244140625,-604.7
VolProfile_Reversion(30),SHORT,2018-08-01 00:00:00,2018-08-02 00:00:00,1222.9000244140625,1214.699951171875,80.3
VolProfile_Reversion(30),LONG,2018-08-02 00:00:00,2018-09-18 00:00:00,1214.699951171875,1198.699951171875,-161.7
VolProfile_Reversion(30),LONG,2018-09-19 00:00:00,2018-09-20 00:00:00,1202.199951171875,1206.199951171875,38.3
VolProfile_Reversion(30),LONG,2018-09-26 00:00:00,2018-10-03 00:00:00,1194.0,1202.5999755859375,84.3
VolProfile_Reversion(30),SHORT,2018-10-03 00:00:00,2018-10-09 00:00:00,1202.5999755859375,1185.5999755859375,168.3
VolProfile_Reversion(30),LONG,2018-10-09 00:00:00,2018-10-11 00:00:00,1185.5999755859375,1198.0999755859375,123.3
VolProfile_Reversion(30),SHORT,2018-10-12 00:00:00,2018-11-09 00:00:00,1221.5999755859375,1207.9000244140625,135.3
VolProfile_Reversion(30),LONG,2018-11-27 00:00:00,2018-11-30 00:00:00,1221.9000244140625,1224.0999755859375,20.3
VolProfile_Reversion(30),SHORT,2018-11-30 00:00:00,2019-01-25 00:00:00,1224.0999755859375,1297.4000244140625,-734.7
VolProfile_Reversion(30),SHORT,2019-01-28 00:00:00,2019-02-07 00:00:00,1300.800048828125,1302.9000244140625,-22.7
VolProfile_Reversion(30),SHORT,2019-02-08 00:00:00,2019-02-12 00:00:00,1309.5,1310.0,-6.7
VolProfile_Reversion(30),LONG,2019-02-12 00:00:00,2019-02-13 00:00:00,1310.0,1311.5999755859375,14.3
VolProfile_Reversion(30),SHORT,2019-02-14 00:00:00,2019-03-04 00:00:00,1305.0,1285.5,193.3
VolProfile_Reversion(30),LONG,2019-03-04 00:00:00,2019-03-14 00:00:00,1285.5,1293.4000244140625,77.3
VolProfile_Reversion(30),LONG,2019-03-15 00:00:00,2019-03-20 00:00:00,1300.9000244140625,1300.699951171875,-3.7
VolProfile_Reversion(30),LONG,2019-03-21 00:00:00,2019-03-22 00:00:00,1306.0999755859375,1311.5999755859375,53.3
VolProfile_Reversion(30),LONG,2019-03-29 00:00:00,2019-04-10 00:00:00,1289.5999755859375,1304.0,142.3
VolProfile_Reversion(30),LONG,2019-04-12 00:00:00,2019-05-14 00:00:00,1293.4000244140625,1297.800048828125,42.3
VolProfile_Reversion(30),SHORT,2019-05-14 00:00:00,2019-05-17 00:00:00,1297.800048828125,1280.0,176.3
VolProfile_Reversion(30),SHORT,2019-05-31 00:00:00,2019-07-17 00:00:00,1287.699951171875,1404.5999755859375,-1170.7
VolProfile_Reversion(30),SHORT,2019-07-18 00:00:00,2019-07-26 00:00:00,1422.300048828125,1422.800048828125,-6.7
VolProfile_Reversion(30),SHORT,2019-07-29 00:00:00,2019-08-02 00:00:00,1419.5999755859375,1448.0,-285.7
VolProfile_Reversion(30),SHORT,2019-08-05 00:00:00,2019-09-13 00:00:00,1440.4000244140625,1490.9000244140625,-506.7
VolProfile_Reversion(30),LONG,2019-09-20 00:00:00,2019-09-23 00:00:00,1503.0,1515.5,123.3
VolProfile_Reversion(30),LONG,2019-09-26 00:00:00,2019-09-27 00:00:00,1507.5,1504.199951171875,-34.7
VolProfile_Reversion(30),LONG,2019-09-30 00:00:00,2019-10-03 00:00:00,1495.9000244140625,1497.4000244140625,13.3
VolProfile_Reversion(30),LONG,2019-10-14 00:00:00,2019-10-25 00:00:00,1484.4000244140625,1501.4000244140625,168.3
VolProfile_Reversion(30),LONG,2019-10-29 00:00:00,2019-11-01 00:00:00,1485.9000244140625,1511.0,249.3
VolProfile_Reversion(30),SHORT,2019-11-01 00:00:00,2019-11-04 00:00:00,1511.0,1511.5999755859375,-7.7
VolProfile_Reversion(30),LONG,2019-11-06 00:00:00,2019-12-02 00:00:00,1483.199951171875,1462.800048828125,-205.7
VolProfile_Reversion(30),SHORT,2019-12-02 00:00:00,2019-12-09 00:00:00,1462.800048828125,1458.800048828125,38.3
VolProfile_Reversion(30),SHORT,2019-12-11 00:00:00,2020-01-27 00:00:00,1463.0999755859375,1584.300048828125,-1213.7
VolProfile_Reversion(30),SHORT,2020-01-28 00:00:00,2020-01-29 00:00:00,1576.4000244140625,1569.800048828125,64.3
VolProfile_Reversion(30),SHORT,2020-01-31 00:00:00,2020-02-05 00:00:00,1573.4000244140625,1553.199951171875,200.3
VolProfile_Reversion(30),LONG,2020-02-05 00:00:00,2020-02-10 00:00:00,1553.199951171875,1569.300048828125,159.3
VolProfile_Reversion(30),SHORT,2020-02-11 00:00:00,2020-02-12 00:00:00,1570.9000244140625,1565.199951171875,55.3
VolProfile_Reversion(30),LONG,2020-02-12 00:00:00,2020-02-14 00:00:00,1565.199951171875,1575.800048828125,104.3
VolProfile_Reversion(30),SHORT,2020-02-14 00:00:00,2020-03-02 00:00:00,1575.800048828125,1583.9000244140625,-82.7
VolProfile_Reversion(30),LONG,2020-03-02 00:00:00,2020-03-03 00:00:00,1583.9000244140625,1594.5,104.3
VolProfile_Reversion(30),SHORT,2020-03-03 00:00:00,2020-03-16 00:00:00,1594.5,1569.0999755859375,252.3
VolProfile_Reversion(30),LONG,2020-03-16 00:00:00,2020-03-24 00:00:00,1569.0999755859375,1592.699951171875,234.3
VolProfile_Reversion(30),SHORT,2020-03-25 00:00:00,2020-03-26 00:00:00,1676.5,1660.5,158.3
VolProfile_Reversion(30),LONG,2020-04-01 00:00:00,2020-04-03 00:00:00,1570.0,1624.5,543.3
VolProfile_Reversion(30),SHORT,2020-04-06 00:00:00,2020-05-13 00:00:00,1629.0999755859375,1702.0,-730.7
VolProfile_Reversion(30),SHORT,2020-05-18 00:00:00,2020-05-19 00:00:00,1755.699951171875,1744.199951171875,113.3
VolProfile_Reversion(30),SHORT,2020-05-20 00:00:00,2020-05-22 00:00:00,1751.5999755859375,1726.5999755859375,248.3
VolProfile_Reversion(30),SHORT,2020-05-29 00:00:00,2020-06-04 00:00:00,1718.800048828125,1694.5,241.3
VolProfile_Reversion(30),SHORT,2020-06-05 00:00:00,2020-06-08 00:00:00,1711.800048828125,1679.0999755859375,325.3
VolProfile_Reversion(30),LONG,2020-06-08 00:00:00,2020-06-09 00:00:00,1679.0999755859375,1694.5999755859375,153.3
VolProfile_Reversion(30),SHORT,2020-06-10 00:00:00,2020-07-31 00:00:00,1716.0999755859375,1948.5999755859373,-2326.7
VolProfile_Reversion(30),LONG,2020-07-31 00:00:00,2020-08-03 00:00:00,1948.5999755859373,1984.300048828125,355.3
